Link,RoomNum,Price,City,HouseYear,Area
https://krisha.kz/a/show/56556759,1,7000,Нур-Султан (Астана),2015,38.0
https://krisha.kz/a/show/663882321,1,9000,Актобе,2010,50.0
https://krisha.kz/a/show/29782866,2,230000,Алматы,1972,72.0
https://krisha.kz/a/show/50405228,2,10000,Алматы,1984,69.0
https://krisha.kz/a/show/664539172,1,2000,Алматы,1990,40.0
https://krisha.kz/a/show/665526472,2,400000,Аланья,2018,60.0
https://krisha.kz/a/show/665273884,2,10000,Актау,1985,68.0
https://krisha.kz/a/show/665273763,2,8000,Актау,1985,60.0
https://krisha.kz/a/show/664514555,2,2000,Алматы,2018,77.0
https://krisha.kz/a/show/47741119,1,7000,Актау,1995,46.0
https://krisha.kz/a/show/666623037,1,180000,Алматы,1980,40.0
https://krisha.kz/a/show/19306774,1,8000,Алматы,1986,50.2
https://krisha.kz/a/show/664271915,1,200000,Алматы,2020,49.0
https://krisha.kz/a/show/666077079,3,125000,Караганда,1953,81.0
https://krisha.kz/a/show/663132849,1,3500,Актобе,1998,45.0
https://krisha.kz/a/show/665327265,1,60000,Актобе,1963,26.0
https://krisha.kz/a/show/661088114,1,6000,Алматы,2015,37.0
https://krisha.kz/a/show/664329346,1,45000,Актобе,1990,36.0
https://krisha.kz/a/show/664934406,1,2000,Атырау,1987,50.0
https://krisha.kz/a/show/666813376,2,80000,Нур-Султан (Астана),1972,44.0
https://krisha.kz/a/show/665987943,3,350000,Нур-Султан (Астана),2017,125.0
https://krisha.kz/a/show/663541948,6,1500000,Нур-Султан (Астана),2015,278.0
https://krisha.kz/a/show/28791764,4,20000,Бурабай (Боровое),1980,64.0
https://krisha.kz/a/show/666813034,4,130000,Павлодар,1989,83.0
https://krisha.kz/a/show/666682613,4,300000,Нур-Султан (Астана),2018,110.0
https://krisha.kz/a/show/666787789,3,350000,Нур-Султан (Астана),2015,110.0
https://krisha.kz/a/show/664823183,2,220000,Нур-Султан (Астана),2017,70.0
https://krisha.kz/a/show/666072615,2,200000,Нур-Султан (Астана),2017,75.0
https://krisha.kz/a/show/52715353,1,150000,Алматы,1975,31.0
https://krisha.kz/a/show/50720369,1,125000,Нур-Султан (Астана),2019,42.2
https://krisha.kz/a/show/30537440,2,6000,Экибастуз,1986,56.0
https://krisha.kz/a/show/665751645,1,6900,Нур-Султан (Астана),2011,38.0
https://krisha.kz/a/show/666021781,1,6900,Нур-Султан (Астана),2011,38.0
https://krisha.kz/a/show/666277210,2,130000,Актау,2018,56.0
https://krisha.kz/a/show/666624260,2,80000,Павлодар,1975,48.0
https://krisha.kz/a/show/665288823,1,6900,Нур-Султан (Астана),2011,41.0
https://krisha.kz/a/show/665134484,1,7000,Нур-Султан (Астана),2001,40.0
https://krisha.kz/a/show/666197958,1,6900,Нур-Султан (Астана),2011,40.0
https://krisha.kz/a/show/665898130,1,6900,Нур-Султан (Астана),2011,42.0
https://krisha.kz/a/show/662918059,2,200000,Нур-Султан (Астана),2019,75.0
https://krisha.kz/a/show/662998187,1,10000,Павлодар,2019,43.0
https://krisha.kz/a/show/665975327,1,11000,Актобе,2015,50.0
https://krisha.kz/a/show/664095880,2,14900,Актобе,2018,81.0
https://krisha.kz/a/show/663620431,1,10900,Актобе,2018,55.0
https://krisha.kz/a/show/664341375,1,11900,Актобе,2019,50.0
https://krisha.kz/a/show/19993908,1,6000,Актау,1983,35.0
https://krisha.kz/a/show/58589654,3,350000,Нур-Султан (Астана),2012,145.0
https://krisha.kz/a/show/18469527,1,6000,Кызылорда,1979,35.0
https://krisha.kz/a/show/664512151,1,7000,Нур-Султан (Астана),2018,45.0
https://krisha.kz/a/show/664512323,1,7000,Нур-Султан (Астана),2019,46.0
https://krisha.kz/a/show/666978728,1,7000,Нур-Султан (Астана),2020,45.0
https://krisha.kz/a/show/664361889,1,10000,Нур-Султан (Астана),2018,43.0
https://krisha.kz/a/show/664365657,1,8000,Нур-Султан (Астана),2018,45.0
https://krisha.kz/a/show/660046550,1,15000,Атырау,2019,48.0
https://krisha.kz/a/show/660233495,1,95000,Рудный,1960,30.1
https://krisha.kz/a/show/57325504,1,15000,Алматы,2018,45.0
https://krisha.kz/a/show/666277094,3,100000,Атырау,1989,55.0
https://krisha.kz/a/show/662036809,1,6000,Нур-Султан (Астана),2013,48.0
https://krisha.kz/a/show/29371121,1,5000,Актобе,1988,40.0
https://krisha.kz/a/show/27420223,1,5000,Актобе,1990,40.0
https://krisha.kz/a/show/29370733,1,5000,Актобе,1988,40.0
https://krisha.kz/a/show/17639051,2,1000,Уральск,1989,48.0
https://krisha.kz/a/show/660431161,2,5500,Уральск,1989,45.0
https://krisha.kz/a/show/664583844,2,13990,Актобе,2016,86.0
https://krisha.kz/a/show/663397488,1,7000,Капчагай,1990,45.0
https://krisha.kz/a/show/660318945,1,7000,Тараз,1965,30.0
https://krisha.kz/a/show/667007001,2,50000,Актобе,1970,43.0
https://krisha.kz/a/show/665118841,1,10000,Алматы,2019,30.0
https://krisha.kz/a/show/663635451,1,10000,Алматы,2019,30.0
https://krisha.kz/a/show/666503637,1,6900,Нур-Султан (Астана),2012,39.0
https://krisha.kz/a/show/666622768,1,7000,Семей,2014,41.0
https://krisha.kz/a/show/660347977,2,80000,Кызылорда,1985,57.0
https://krisha.kz/a/show/57142930,1,6000,Алматы,1974,20.0
https://krisha.kz/a/show/664844628,1,8000,Актау,1978,60.0
https://krisha.kz/a/show/667006922,2,160000,Нур-Султан (Астана),2020,54.0
https://krisha.kz/a/show/664943201,3,20000,Нур-Султан (Астана),2017,130.0
https://krisha.kz/a/show/664606191,1,6000,Нур-Султан (Астана),1992,36.0
https://krisha.kz/a/show/666815628,1,60000,Усть-Каменогорск,1986,34.0
https://krisha.kz/a/show/666276900,1,8000,Талдыкорган,1990,30.0
https://krisha.kz/a/show/13332300,1,6000,Актау,1972,32.0
https://krisha.kz/a/show/667006653,3,160000,Атырау,2008,100.0
https://krisha.kz/a/show/667006868,2,130000,Алматы,2011,75.0
https://krisha.kz/a/show/665510944,1,12000,Нур-Султан (Астана),2016,45.0
https://krisha.kz/a/show/667006878,1,100000,Нур-Султан (Астана),2007,40.0
https://krisha.kz/a/show/663901653,2,8000,Уральск,1980,54.0
https://krisha.kz/a/show/662613521,1,10000,Кызылорда,1988,38.0
https://krisha.kz/a/show/56668839,2,7000,Актобе,1990,56.0
https://krisha.kz/a/show/660154133,1,10000,Кызылорда,2000,38.0
https://krisha.kz/a/show/660102203,1,10000,Кызылорда,2000,38.0
https://krisha.kz/a/show/664972201,1,10000,Кызылорда,1975,39.0
https://krisha.kz/a/show/663862638,1,10000,Кызылорда,1979,49.0
https://krisha.kz/a/show/667006858,1,110000,Уральск,2020,48.0
https://krisha.kz/a/show/28328914,2,16000,Нур-Султан (Астана),2009,90.0
https://krisha.kz/a/show/663781024,1,10000,Нур-Султан (Астана),2014,45.0
https://krisha.kz/a/show/665939433,1,12000,Семей,1993,35.0
https://krisha.kz/a/show/663605573,2,15000,Нур-Султан (Астана),2016,60.0
https://krisha.kz/a/show/665294791,2,13000,Нур-Султан (Астана),2018,70.0
https://krisha.kz/a/show/665728413,2,13000,Алматы,2008,54.0
https://krisha.kz/a/show/667006762,2,180000,Алматы,1994,58.0
https://krisha.kz/a/show/667006694,2,250000,Актау,2015,80.0
https://krisha.kz/a/show/665452622,1,13000,Алматы,1991,49.0
https://krisha.kz/a/show/667006613,3,160000,Алматы,1970,60.0
https://krisha.kz/a/show/667006747,2,130000,Алматы,1970,50.0
https://krisha.kz/a/show/664122097,4,200000,Шымкент,2000,110.0
https://krisha.kz/a/show/664459953,1,35000,Нур-Султан (Астана),2014,16.0
https://krisha.kz/a/show/665379093,1,7000,Актобе,2015,60.0
https://krisha.kz/a/show/47677368,1,6000,Актобе,1995,45.0
https://krisha.kz/a/show/666948292,1,75000,Караганда,1960,36.0
https://krisha.kz/a/show/665901020,1,7000,Шымкент,1974,45.0
https://krisha.kz/a/show/666533179,1,6000,Актау,2019,45.0
https://krisha.kz/a/show/50697840,1,5000,Актобе,1990,30.0
https://krisha.kz/a/show/666813416,1,10000,Нур-Султан (Астана),2015,45.0
https://krisha.kz/a/show/28838953,2,10000,Нур-Султан (Астана),2010,85.0
https://krisha.kz/a/show/666306999,2,10000,Нур-Султан (Астана),2016,65.0
https://krisha.kz/a/show/666031613,2,13000,Атырау,1990,60.0
https://krisha.kz/a/show/666031146,1,10000,Атырау,1989,42.0
https://krisha.kz/a/show/661196162,2,10000,Нур-Султан (Астана),2015,45.0
https://krisha.kz/a/show/666049163,3,15000,Тараз,1975,75.0
https://krisha.kz/a/show/663592941,3,18000,Атырау,2011,90.0
https://krisha.kz/a/show/664455519,1,20000,Атырау,2019,45.0
https://krisha.kz/a/show/666253558,1,90000,Алматы,2021,40.0
https://krisha.kz/a/show/667006663,2,115000,Актобе,2008,56.0
https://krisha.kz/a/show/666439449,1,5000,Атырау,1980,42.6
https://krisha.kz/a/show/667006125,2,70000,Актобе,1978,48.0
https://krisha.kz/a/show/667006598,2,170000,Нур-Султан (Астана),2020,65.0
https://krisha.kz/a/show/664636394,2,8000,Нур-Султан (Астана),1990,75.0
https://krisha.kz/a/show/50254031,2,12000,Шымкент,1998,65.0
https://krisha.kz/a/show/27930457,1,3500,Семей,1999,42.0
https://krisha.kz/a/show/27387677,1,3500,Семей,1999,42.0
https://krisha.kz/a/show/667006622,1,6000,Усть-Каменогорск,1972,32.0
https://krisha.kz/a/show/54880051,1,6000,Кокшетау,1985,45.0
https://krisha.kz/a/show/55504176,1,10000,Усть-Каменогорск,1980,30.0
https://krisha.kz/a/show/666815397,1,11000,Актобе,2013,50.0
https://krisha.kz/a/show/666435779,1,8000,Нур-Султан (Астана),2020,36.0
https://krisha.kz/a/show/666255327,2,15000,Актобе,2019,66.0
https://krisha.kz/a/show/57530026,3,100000,Костанай,1970,60.0
https://krisha.kz/a/show/666815386,2,120000,Караганда,1965,43.8
https://krisha.kz/a/show/665629338,1,9000,Уральск,1992,40.0
https://krisha.kz/a/show/662795101,2,80000,Павлодар,1999,50.0
https://krisha.kz/a/show/661342605,1,5000,Семей,1985,55.0
https://krisha.kz/a/show/667006550,1,6000,Алматы,2019,40.0
https://krisha.kz/a/show/666559854,2,100000,Атырау,1989,48.0
https://krisha.kz/a/show/666622391,2,12000,Нур-Султан (Астана),2016,70.0
https://krisha.kz/a/show/666800136,2,150000,Атырау,2015,49.0
https://krisha.kz/a/show/666800444,2,120000,Атырау,1985,46.0
https://krisha.kz/a/show/58057910,1,70000,Семей,1991,40.0
https://krisha.kz/a/show/667006505,2,140000,Алматы,1966,46.0
https://krisha.kz/a/show/666815169,2,130000,Атырау,1984,50.0
https://krisha.kz/a/show/667006432,2,110000,Нур-Султан (Астана),2003,56.0
https://krisha.kz/a/show/30753456,3,140000,Нур-Султан (Астана),2010,70.0
https://krisha.kz/a/show/667006494,1,5000,Уральск,2008,46.0
https://krisha.kz/a/show/667006448,1,60000,Актобе,2015,43.0
https://krisha.kz/a/show/663678078,1,40000,Кызылорда,1989,33.0
https://krisha.kz/a/show/662371040,1,5000,Актобе,2000,25.0
https://krisha.kz/a/show/55852787,1,5000,Атырауская обл.,1999,50.0
https://krisha.kz/a/show/666662746,1,6900,Нур-Султан (Астана),2005,40.0
https://krisha.kz/a/show/55852787,1,5000,Атырауская обл.,1999,50.0
https://krisha.kz/a/show/666662746,1,6900,Нур-Султан (Астана),2005,40.0
https://krisha.kz/a/show/662026046,2,90000,Караганда,1979,48.0
https://krisha.kz/a/show/54194407,1,6000,Караганда,1962,30.0
https://krisha.kz/a/show/662402333,2,170000,Нур-Султан (Астана),2017,45.0
https://krisha.kz/a/show/666704289,2,8000,Актау,1978,58.0
https://krisha.kz/a/show/54425825,1,8000,Павлодар,1981,36.0
https://krisha.kz/a/show/56560260,1,13000,Алматы,2020,40.0
https://krisha.kz/a/show/663505500,2,80000,Актау,2017,44.0
https://krisha.kz/a/show/51867093,3,300000,Павлодар,1980,100.0
https://krisha.kz/a/show/662377437,2,10000,Уральск,1980,40.0
https://krisha.kz/a/show/662380471,1,7000,Уральск,1970,40.0
https://krisha.kz/a/show/662795676,4,300000,Нур-Султан (Астана),2015,150.0
https://krisha.kz/a/show/661757263,1,125000,Нур-Султан (Астана),2013,50.0
https://krisha.kz/a/show/29766311,1,80000,Кокшетау,2008,31.1
https://krisha.kz/a/show/29354317,1,100000,Нур-Султан (Астана),2011,42.0
https://krisha.kz/a/show/660347619,1,1500,Нур-Султан (Астана),2009,40.0
https://krisha.kz/a/show/660433882,2,14000,Нур-Султан (Астана),2020,75.0
https://krisha.kz/a/show/660870423,1,4000,Петропавловск,1986,36.0
https://krisha.kz/a/show/666622069,2,12000,Актобе,2020,86.0
https://krisha.kz/a/show/661648506,1,10000,Усть-Каменогорск,1989,30.0
https://krisha.kz/a/show/51641547,2,7000,Костанай,1980,50.0
https://krisha.kz/a/show/23929073,2,12000,Атырау,2006,70.0
https://krisha.kz/a/show/666254988,2,19990,Актобе,2015,95.0
https://krisha.kz/a/show/663317313,1,1500,Алматы,1985,40.0
https://krisha.kz/a/show/666621994,4,25000,Алматы,2010,132.0
https://krisha.kz/a/show/27264976,1,10000,Нур-Султан (Астана),2017,40.0
https://krisha.kz/a/show/20611724,2,20000,Нур-Султан (Астана),2000,80.0
https://krisha.kz/a/show/663725879,1,5000,Усть-Каменогорск,2020,48.0
https://krisha.kz/a/show/25093117,2,13000,Атырау,2004,70.0
https://krisha.kz/a/show/661298165,1,9000,Алматы,2016,40.0
https://krisha.kz/a/show/55780160,1,6997,Алматы,1972,15.0
https://krisha.kz/a/show/49949853,1,6497,Алматы,1972,15.0
https://krisha.kz/a/show/11391656,1,5497,Алматы,1972,15.0
https://krisha.kz/a/show/50224125,1,7997,Алматы,1972,31.0
https://krisha.kz/a/show/28208060,2,10000,Шымкент,1973,53.0
https://krisha.kz/a/show/667006393,3,150000,Нур-Султан (Астана),2012,98.0
https://krisha.kz/a/show/1340734,1,7000,Алматы,1980,33.0
https://krisha.kz/a/show/661308722,4,150000,Актобе,2006,200.0
https://krisha.kz/a/show/27247619,1,750,Семей,1985,30.0
https://krisha.kz/a/show/27247619,1,750,Семей,1985,30.0
https://krisha.kz/a/show/665520030,2,11000,Атырау,2000,86.0
https://krisha.kz/a/show/665952110,3,120000,Атырау,2015,85.0
https://krisha.kz/a/show/663168697,1,35000,Кокшетау,1984,18.0
https://krisha.kz/a/show/53227396,2,12000,Костанай,1999,70.0
https://krisha.kz/a/show/48215227,1,5000,Актау,1983,30.0
https://krisha.kz/a/show/666448934,2,110000,Нур-Султан (Астана),2012,58.0
https://krisha.kz/a/show/663129049,2,360000,Алматы,1990,50.0
https://krisha.kz/a/show/58581123,1,10000,Алматы,1987,30.0
https://krisha.kz/a/show/664659170,3,600000,Алматы,2014,135.0
https://krisha.kz/a/show/665015135,2,25000,Алматы,2018,70.0
https://krisha.kz/a/show/661345850,4,415000,Нур-Султан (Астана),2006,147.0
https://krisha.kz/a/show/664923649,3,160000,Нур-Султан (Астана),2011,90.0
https://krisha.kz/a/show/26273653,1,8000,Костанай,1999,45.0
https://krisha.kz/a/show/51718879,3,70000,Дубай,2007,160.0
https://krisha.kz/a/show/51298338,3,63000,Дубай,2004,140.0
https://krisha.kz/a/show/666271107,2,110000,Нур-Султан (Астана),1990,50.0
https://krisha.kz/a/show/667006348,2,120000,Нур-Султан (Астана),2012,65.0
https://krisha.kz/a/show/24926595,2,10000,Караганда,1950,45.0
https://krisha.kz/a/show/664636798,4,180000,Кокшетау,1992,100.0
https://krisha.kz/a/show/47114716,1,6000,Алматы,1990,38.0
https://krisha.kz/a/show/54433370,2,10000,Алматы,2019,45.0
https://krisha.kz/a/show/49080079,1,1500,Нур-Султан (Астана),2015,45.0
https://krisha.kz/a/show/53227286,1,9990,Костанай,1999,50.0
https://krisha.kz/a/show/28527940,3,40000,Алматы,2010,160.0
https://krisha.kz/a/show/665927642,1,7000,Алматы,2008,48.0
https://krisha.kz/a/show/667006329,2,55000,Тараз,1989,45.5
https://krisha.kz/a/show/666994667,1,85000,Нур-Султан (Астана),2018,31.1
https://krisha.kz/a/show/48035339,3,500000,Нур-Султан (Астана),2018,135.0
